Geneid,SRR21043408,SRR21043573,SRR21043959,SRR21043814,SRR21043817,SRR21043816
ENSG00000157827,20,31,26,27,12,18
ENSG00000165891,6,2,4,1,2,0
ENSG00000139364,7,2,4,6,1,2
ENSG00000166897,7,4,4,1,1,3
ENSG00000033867,222,235,287,241,114,169
ENSG00000275835,1,0,1,1,1,3
ENSG00000144589,17,9,11,11,5,5
ENSG00000171777,0,0,0,0,0,0
ENSG00000095370,0,2,1,0,1,0
ENSG00000126010,1,0,0,0,0,0
ENSG00000197134,0,0,0,0,0,0
ENSG00000175198,4,9,8,6,9,5
ENSG00000077380,8,9,11,16,5,6
ENSG00000197102,4,7,13,4,2,3
ENSG00000124299,2,13,6,3,2,1
ENSG00000167968,28,30,36,15,11,12
ENSG00000185842,0,0,0,0,2,1
ENSG00000048991,10,10,4,3,5,3
ENSG00000154864,0,0,0,0,0,0
ENSG00000274267,11,17,18,15,7,13
ENSG00000151445,256,397,381,209,198,164
ENSG00000175931,91,110,124,100,70,48
ENSG00000158042,188,162,252,209,115,172
ENSG00000186448,24,29,31,26,19,16
ENSG00000182141,49,29,49,46,42,35
ENSG00000183309,123,146,181,141,75,86
ENSG00000070182,3,1,2,2,6,0
ENSG00000179695,0,1,1,1,0,0
ENSG00000072315,0,0,0,0,0,0
ENSG00000064419,33,48,38,25,16,42
ENSG00000129295,3,6,2,1,3,3
ENSG00000143179,71,123,133,89,64,73
ENSG00000239779,18,76,35,12,15,10
ENSG00000116035,13,8,18,16,6,14
ENSG00000182809,113,304,149,100,91,82
ENSG00000203705,21,31,21,22,15,15
ENSG00000109458,55,76,75,94,56,44
ENSG00000060718,0,0,0,0,0,0
ENSG00000163406,5,2,6,2,1,1
ENSG00000047597,8,11,12,5,4,2
ENSG00000173406,0,0,0,0,0,0
ENSG00000136213,4,26,22,18,14,13
ENSG00000135338,3,4,5,5,4,1
ENSG00000275111,6,8,2,8,2,2
ENSG00000278129,22,52,36,37,19,22
ENSG00000104221,80,100,138,56,35,38
ENSG00000150672,2,5,6,7,1,4
ENSG00000166833,3,5,1,2,0,1
ENSG00000267909,0,0,0,0,1,0
ENSG00000149716,42,56,53,45,42,35
ENSG00000156603,37,51,52,50,27,20
ENSG00000167487,6,11,15,3,8,3
ENSG00000102984,1,3,2,0,1,1
ENSG00000109680,18,13,22,14,13,9
ENSG00000137074,138,242,173,131,106,103
ENSG00000174007,7,19,7,13,7,6
ENSG00000078114,42,66,39,62,33,43
ENSG00000127863,1,4,5,8,2,2
ENSG00000260001,0,1,0,0,0,0
ENSG00000124507,16,43,20,18,14,11
ENSG00000197993,0,0,1,0,0,0
ENSG00000120910,3,1,1,3,3,1
ENSG00000119681,4,7,5,2,4,2
ENSG00000120708,17,26,39,23,18,21
ENSG00000169223,584,626,1083,632,386,390
ENSG00000107537,279,424,350,335,220,256
ENSG00000135447,0,0,0,0,0,0
ENSG00000049130,813,815,1004,930,576,541
ENSG00000138207,0,0,0,0,0,0
ENSG00000051382,352,393,537,288,212,176
ENSG00000168386,25,41,35,22,25,18
ENSG00000139117,0,0,0,0,0,0
ENSG00000157851,0,0,0,0,0,0
ENSG00000073111,5,10,7,4,6,6
ENSG00000083097,9,3,13,12,4,5
ENSG00000171843,242,319,335,267,169,146
ENSG00000142186,171,237,237,226,135,162
ENSG00000151917,39,34,63,61,52,34
ENSG00000189190,17,14,19,17,12,20
ENSG00000078549,0,0,0,0,0,0
ENSG00000155008,384,415,556,414,270,306
ENSG00000259332,175,214,219,176,133,143
ENSG00000159788,48,65,66,30,47,33
ENSG00000120159,56,93,84,56,38,38
ENSG00000139370,437,430,698,385,271,258
ENSG00000118432,1,2,0,0,0,1
ENSG00000120729,0,0,0,2,2,0
ENSG00000205279,0,0,0,0,0,0
ENSG00000081154,244,391,329,224,185,187
ENSG00000257949,41,97,67,62,61,41
ENSG00000143494,0,0,0,0,0,0
ENSG00000196993,4,1,5,4,2,0
ENSG00000244731,2,2,2,3,2,0
ENSG00000103241,0,0,0,0,0,0
ENSG00000145362,0,0,0,0,0,0
ENSG00000189067,195,325,278,143,153,97
ENSG00000160299,17,32,21,13,14,7
ENSG00000196141,103,106,110,88,67,49
ENSG00000185149,0,0,0,0,0,0
ENSG00000081177,35,49,64,20,29,15
ENSG00000133687,18,21,29,20,14,14
ENSG00000165309,0,0,0,0,2,0
ENSG00000137822,33,44,55,43,26,27
ENSG00000152380,42,68,67,37,44,31
ENSG00000125247,39,47,48,45,21,21
ENSG00000129654,0,0,0,2,2,0
ENSG00000130812,1,2,7,1,1,1
ENSG00000080493,0,0,0,0,0,0
ENSG00000109339,34,33,42,24,16,26
ENSG00000164144,11,9,6,13,8,5
ENSG00000119392,123,315,221,117,95,74
ENSG00000205678,0,0,0,0,0,0
ENSG00000206557,2,0,0,1,2,3
ENSG00000137198,31,72,39,49,28,29
ENSG00000188152,0,0,0,0,0,0
ENSG00000011007,139,173,160,158,114,100
ENSG00000064309,15,21,26,10,8,8
ENSG00000204438,7,13,10,12,8,3
ENSG00000124659,57,93,80,86,39,46
ENSG00000156042,4,5,10,5,3,6
ENSG00000169084,39,59,66,36,35,27
ENSG00000146411,0,0,0,0,0,0
ENSG00000162981,15,19,17,3,9,8
ENSG00000277363,15,18,14,11,12,10
ENSG00000105642,0,0,0,1,0,0
ENSG00000173369,0,0,0,0,0,0
ENSG00000177807,0,0,0,0,0,0
ENSG00000065618,0,0,1,0,1,0
ENSG00000139330,0,0,0,0,0,0
ENSG00000234224,0,0,0,0,2,0
ENSG00000142609,0,0,0,0,0,0
ENSG00000226784,2,7,3,2,0,1
ENSG00000171903,13,24,34,18,17,8
ENSG00000160882,0,0,0,0,1,0
ENSG00000249693,0,0,0,0,0,1
ENSG00000103855,40,87,88,48,34,35
ENSG00000124496,52,71,80,74,43,51
ENSG00000172197,232,268,350,219,152,217
ENSG00000139636,7,3,5,3,2,5
ENSG00000137392,1,0,0,1,0,0
ENSG00000105717,2,2,3,4,1,1
ENSG00000184347,0,0,0,0,0,0
ENSG00000013523,25,40,52,36,30,13
ENSG00000141905,20,28,24,16,10,8
ENSG00000167107,30,54,54,19,30,29
ENSG00000198551,34,32,51,34,19,25
ENSG00000030304,0,0,0,0,0,0
ENSG00000111049,0,0,0,0,0,0
ENSG00000125733,228,342,337,212,183,145
ENSG00000054803,0,1,0,0,0,1
ENSG00000124116,0,3,2,2,1,1
ENSG00000237945,0,0,1,0,0,0
ENSG00000177551,0,0,0,0,0,0
ENSG00000174738,343,531,491,403,261,279
ENSG00000186908,265,314,418,251,175,146
ENSG00000123066,907,1009,1428,723,563,578
ENSG00000052841,21,23,24,13,12,14
ENSG00000126456,155,240,258,142,129,115
ENSG00000135931,186,229,260,136,125,97
ENSG00000221957,0,0,0,0,0,1
ENSG00000104866,109,136,203,118,97,81
ENSG00000151657,66,58,129,50,37,32
ENSG00000278300,0,0,0,0,0,0
ENSG00000142507,67,98,69,84,40,62
ENSG00000168924,55,79,68,75,62,83
ENSG00000155011,0,0,0,0,0,0
ENSG00000144407,0,0,3,1,1,0
ENSG00000204767,0,0,0,0,0,0
ENSG00000138107,300,369,470,275,204,207
ENSG00000164970,52,67,73,53,25,44
ENSG00000110422,131,249,196,160,110,103
ENSG00000079335,16,23,20,9,4,13
ENSG00000164308,2,1,0,1,1,2
ENSG00000138777,521,470,619,627,371,541
ENSG00000243048,0,0,0,0,0,0
ENSG00000163823,2,5,0,0,2,3
ENSG00000164615,303,331,310,341,216,223
ENSG00000152495,0,0,0,0,0,0
ENSG00000251322,2,4,1,1,2,2
ENSG00000130176,0,0,0,3,0,0
ENSG00000144191,2,2,0,0,0,0
ENSG00000198879,17,23,28,14,6,6
ENSG00000162909,94,150,146,94,88,58
ENSG00000243364,75,92,145,83,61,72
ENSG00000197472,8,14,16,14,10,7
ENSG00000072415,320,355,440,274,206,183
ENSG00000164161,0,0,0,1,0,0
ENSG00000185274,0,0,0,0,0,0
ENSG00000122483,17,39,26,32,21,17
ENSG00000170615,0,0,0,0,0,0
ENSG00000182613,0,0,0,0,0,0
ENSG00000160360,31,49,52,21,15,20
ENSG00000070047,20,25,40,37,27,13
ENSG00000131864,0,0,0,0,0,0
ENSG00000115109,1253,1934,1495,1441,1070,1030
ENSG00000136383,6,12,20,1,3,7
ENSG00000156463,2,6,2,0,0,3
ENSG00000182154,1536,2206,2273,1740,1200,1348
ENSG00000147687,237,375,209,226,188,155
ENSG00000162604,117,142,128,131,92,96
ENSG00000163328,15,22,24,14,6,13
ENSG00000177042,0,0,0,1,0,1
ENSG00000147118,146,146,219,133,113,82
ENSG00000005889,137,240,203,154,130,124
ENSG00000178187,0,0,0,0,0,1
ENSG00000167703,103,67,99,104,65,65
ENSG00000163820,130,171,160,150,111,115
ENSG00000123213,358,394,515,382,241,260
ENSG00000162490,11,8,12,8,4,6
ENSG00000220008,1,0,0,1,0,0
ENSG00000080224,78,135,149,72,57,44
ENSG00000170525,62,97,99,52,67,26
ENSG00000167967,14,31,27,25,21,25
ENSG00000131037,79,131,102,84,57,66
ENSG00000120820,3,0,2,2,2,0
ENSG00000140682,1,0,1,0,0,0
ENSG00000135324,0,0,1,0,0,0
ENSG00000139613,519,823,459,576,420,393
ENSG00000187325,140,200,161,168,132,131
ENSG00000185404,92,150,147,91,59,72
ENSG00000141971,13,26,26,13,13,13
ENSG00000138614,60,124,64,77,50,62
ENSG00000106624,1,0,2,1,1,0
ENSG00000158019,28,55,72,25,23,30
ENSG00000188997,58,81,128,73,35,55
ENSG00000100280,113,115,125,104,81,88
ENSG00000035687,417,613,542,400,259,233
ENSG00000144843,5,2,6,2,7,6
ENSG00000163145,0,0,0,0,0,0
ENSG00000164188,1,0,1,0,0,0
ENSG00000091128,0,0,0,0,1,0
ENSG00000268738,9,15,16,13,6,8
ENSG00000139289,220,232,339,239,184,152
ENSG00000138722,1,0,1,0,1,0
ENSG00000008294,402,570,695,389,270,233
ENSG00000151572,0,0,0,0,0,0
ENSG00000072958,28,53,44,33,24,39
ENSG00000262223,0,1,1,0,1,0
ENSG00000072858,94,95,145,103,83,80
ENSG00000235711,0,1,0,0,0,0
ENSG00000137691,0,0,0,0,0,0
ENSG00000102901,50,128,61,43,38,26
ENSG00000172171,54,40,68,57,47,43
ENSG00000104946,255,364,402,292,202,202
ENSG00000136824,28,42,52,29,22,23
ENSG00000137941,6,9,7,8,3,3
ENSG00000087884,17,11,8,13,8,7
ENSG00000111704,1,3,0,0,0,0
ENSG00000216937,28,36,50,42,20,24
ENSG00000089486,3,3,9,3,3,2
ENSG00000172478,0,0,0,0,0,0
ENSG00000103037,103,115,106,94,86,78
ENSG00000167984,0,0,0,0,0,0
ENSG00000158717,209,199,301,240,173,169
ENSG00000183888,1,0,3,2,0,1
ENSG00000047410,422,405,499,490,308,323
ENSG00000165934,508,733,583,697,418,478
ENSG00000087274,61,87,94,66,48,43
ENSG00000198793,132,131,196,132,87,74
ENSG00000022567,22,56,54,31,32,21
ENSG00000181029,121,203,219,125,108,92
ENSG00000169508,2,0,0,1,0,0
ENSG00000083782,1,0,0,0,0,0
ENSG00000164638,11,14,24,8,5,3
ENSG00000283473,0,0,0,0,0,0
ENSG00000170092,7,8,2,7,1,3
ENSG00000020129,13,15,19,11,9,18
ENSG00000198573,0,0,0,0,0,0
ENSG00000166455,4,12,17,8,2,10
ENSG00000121774,346,543,474,366,263,229
ENSG00000109906,0,0,0,0,0,0
ENSG00000128654,63,74,82,80,46,63
ENSG00000099956,45,82,89,51,48,32
ENSG00000168515,0,3,0,0,0,0
ENSG00000124935,0,0,0,2,1,2
ENSG00000131969,0,1,0,0,0,0
ENSG00000107551,2,5,0,1,0,0
ENSG00000269343,193,170,247,155,86,84
ENSG00000125735,0,0,0,1,0,0
ENSG00000128463,141,273,231,116,100,94
ENSG00000106511,1,2,0,0,0,0
ENSG00000197442,8,9,3,2,7,0
ENSG00000157510,0,0,0,0,0,0
ENSG00000152409,142,101,173,159,81,64
ENSG00000151005,2,1,1,0,0,1
ENSG00000129646,26,23,43,16,22,8
ENSG00000189139,0,0,0,0,0,0
ENSG00000143452,0,0,0,1,0,0
ENSG00000118690,0,6,2,0,1,1
ENSG00000186231,1,0,0,0,0,0
ENSG00000148200,54,69,147,50,47,43
ENSG00000150764,64,84,74,65,32,45
ENSG00000244057,0,0,0,0,0,0
ENSG00000152056,149,133,246,155,93,110
ENSG00000134594,1,3,2,0,3,0
ENSG00000170500,104,197,204,121,76,76
ENSG00000139178,0,0,3,0,0,1
ENSG00000180383,0,0,0,0,0,0
ENSG00000132958,7,4,4,4,1,2
ENSG00000166073,4,8,4,3,3,4
ENSG00000116701,13,13,12,13,7,10
ENSG00000166884,0,0,0,0,0,0
ENSG00000159763,0,0,0,0,0,0
ENSG00000069011,2,7,6,4,5,5
ENSG00000126003,22,29,46,39,15,14
ENSG00000068831,0,0,0,1,0,0
ENSG00000123395,166,248,358,163,93,116
ENSG00000181903,0,0,0,0,0,0
ENSG00000254466,0,0,0,0,0,0
ENSG00000176200,0,0,0,0,1,0
ENSG00000255713,1,1,5,0,0,0
ENSG00000115041,1,4,2,0,0,1
ENSG00000134438,0,0,0,0,0,0
ENSG00000160949,1,2,9,2,1,1
ENSG00000112116,0,0,0,0,0,0
ENSG00000204403,0,0,0,0,0,0
ENSG00000135018,251,384,380,241,196,177
ENSG00000085514,1,1,7,3,4,1
ENSG00000166136,11,17,24,20,15,14
ENSG00000140750,86,121,121,97,67,55
ENSG00000171811,0,0,0,0,0,0
ENSG00000104643,16,36,16,23,18,10
ENSG00000110046,9,18,16,10,5,10
ENSG00000156599,17,22,33,20,16,19
ENSG00000134077,260,265,210,235,160,168
ENSG00000131697,2,0,0,2,1,0
ENSG00000122386,34,32,32,40,31,29
ENSG00000119121,0,2,2,1,0,0
ENSG00000100678,0,0,0,0,0,0
ENSG00000166170,132,295,146,141,124,121
ENSG00000134398,0,0,1,0,0,0
ENSG00000125814,56,71,75,36,28,16
ENSG00000155827,99,161,65,94,102,99
ENSG00000120549,279,504,412,342,236,225
ENSG00000166432,37,19,33,48,36,27
ENSG00000136802,28,52,50,27,23,22
ENSG00000250571,32,26,49,28,24,14
ENSG00000124107,0,1,2,2,0,0
ENSG00000115685,263,385,172,233,187,241
ENSG00000167194,0,0,1,0,0,0
ENSG00000100320,204,259,390,267,200,171
ENSG00000119771,0,2,3,0,0,1
ENSG00000162623,177,184,167,241,148,129
ENSG00000167615,40,48,59,32,27,20
ENSG00000158106,39,81,68,29,38,25
ENSG00000142621,1,0,0,2,0,0
ENSG00000166024,44,61,58,44,34,25
ENSG00000186832,2,5,3,5,0,1
ENSG00000140854,47,60,52,47,31,44
ENSG00000204619,49,94,75,65,67,70
ENSG00000159842,190,286,331,237,176,150
ENSG00000205268,177,234,272,140,137,111
ENSG00000108622,0,0,1,0,0,0
ENSG00000152910,0,0,0,0,0,0
ENSG00000136367,1,9,4,0,1,0
ENSG00000163673,0,0,1,0,1,0
ENSG00000133739,62,56,50,80,45,26
ENSG00000151470,1,0,0,0,0,0
ENSG00000222028,0,0,0,0,0,0
ENSG00000101276,2,11,9,4,13,2
ENSG00000156973,3,5,5,2,2,9
ENSG00000006740,34,100,60,44,50,43
ENSG00000099977,45,64,64,37,28,28
ENSG00000135829,9,41,26,17,11,12
ENSG00000105516,40,65,45,33,26,29
ENSG00000233493,403,588,662,438,292,283
ENSG00000071539,5,3,4,0,4,2
ENSG00000141258,28,56,55,34,25,21
ENSG00000109606,1386,2047,1311,1643,1298,1185
ENSG00000160877,21,44,20,15,17,17
ENSG00000261609,42,58,124,34,32,17
ENSG00000129437,3,2,4,0,0,1
ENSG00000172167,7,0,1,3,1,3
ENSG00000206075,0,0,1,1,2,2
ENSG00000181656,0,0,0,2,0,0
ENSG00000169118,221,298,415,269,153,139
ENSG00000171931,4,2,1,2,1,1
ENSG00000185019,14,19,17,15,11,11
ENSG00000025039,530,791,713,562,362,367
ENSG00000262874,0,0,0,0,0,0
ENSG00000130052,0,0,0,0,0,0
ENSG00000011451,252,324,483,280,205,210
ENSG00000165175,48,118,71,64,53,36
ENSG00000146386,366,347,372,496,234,484
ENSG00000188610,5,3,2,2,0,3
ENSG00000149654,0,0,0,0,0,0
ENSG00000099800,14,31,21,24,8,8
ENSG00000105696,5,15,21,10,3,5
ENSG00000134809,457,599,636,387,302,330
ENSG00000125637,83,109,133,94,64,63
ENSG00000146426,0,5,0,3,1,0
ENSG00000106638,64,110,94,66,53,49
ENSG00000240505,0,0,0,0,0,0
ENSG00000164707,0,0,0,0,0,0
ENSG00000162069,11,15,16,6,5,9
ENSG00000130244,1,2,6,2,2,4
ENSG00000179241,13,21,32,12,13,9
ENSG00000162733,0,2,1,0,0,0
ENSG00000156113,7,20,17,4,6,2
ENSG00000010256,453,640,764,501,333,349
ENSG00000146910,0,0,0,1,0,0
ENSG00000186377,1,6,2,1,0,0
ENSG00000174652,53,33,46,43,23,35
ENSG00000158604,160,261,266,154,112,123
ENSG00000049323,96,81,113,92,80,72
ENSG00000165837,1,2,1,0,0,0
ENSG00000179363,1,5,0,2,3,2
ENSG00000165359,10,12,14,23,7,7
ENSG00000181552,0,0,0,0,0,0
ENSG00000154655,0,0,0,0,0,0
ENSG00000100220,176,237,195,168,148,116
ENSG00000050767,0,0,0,0,0,0
ENSG00000125266,10,11,6,8,1,4
ENSG00000154473,178,127,193,159,85,100
ENSG00000169379,132,171,98,140,117,89
ENSG00000136933,108,148,152,115,67,86
ENSG00000139116,16,26,33,21,22,18
ENSG00000168528,2,10,13,2,4,4
ENSG00000100767,0,1,0,0,0,0
ENSG00000112902,4,8,2,1,2,4
ENSG00000182185,180,172,333,140,115,106
ENSG00000007038,0,0,0,4,0,0
ENSG00000168291,182,261,309,147,110,107
ENSG00000173610,0,0,0,0,0,0
ENSG00000235268,0,0,0,0,0,0
ENSG00000168090,697,773,921,783,542,528
ENSG00000233803,0,0,0,0,0,0
ENSG00000089154,59,140,102,47,55,49
ENSG00000197561,0,0,0,0,0,0
ENSG00000115159,71,150,112,66,69,43
ENSG00000168412,0,0,0,0,0,0
ENSG00000114670,18,47,26,28,17,32
ENSG00000243147,249,343,348,283,212,208
ENSG00000257950,0,2,6,0,1,0
ENSG00000094975,121,133,193,107,79,59
ENSG00000122958,116,146,100,126,81,81
ENSG00000090266,18,33,37,23,24,19
ENSG00000168843,0,0,1,0,0,0
ENSG00000130414,397,427,340,407,262,369
ENSG00000183648,1659,1838,2067,2079,1259,1615
ENSG00000124260,0,0,0,0,0,0
ENSG00000154654,147,206,132,157,131,109
ENSG00000197776,33,52,50,47,24,33
ENSG00000158158,29,48,64,47,31,26
ENSG00000187516,2,6,8,7,1,1
ENSG00000140990,113,230,196,154,135,137
ENSG00000129245,13,24,18,13,15,10
ENSG00000183801,0,0,0,1,0,0
ENSG00000161682,3,5,3,3,0,3
ENSG00000188493,1,13,18,5,1,5
ENSG00000066185,1,3,6,3,3,2
ENSG00000186994,0,0,1,0,0,0
ENSG00000169184,0,0,0,0,0,0
ENSG00000179846,1,2,5,0,0,1
ENSG00000165929,77,94,187,112,64,86
ENSG00000090971,0,0,1,1,1,0
ENSG00000180822,0,1,0,0,0,0
ENSG00000092096,0,1,0,0,0,0
ENSG00000139572,0,0,0,1,0,0
ENSG00000152207,0,0,0,0,0,0
ENSG00000177666,0,4,3,0,0,1
ENSG00000047621,34,62,42,37,27,20
ENSG00000136770,86,99,113,81,70,60
ENSG00000099864,24,35,15,19,11,20
ENSG00000151062,0,1,1,2,0,1
ENSG00000120690,1031,1094,1398,1189,704,858
ENSG00000165689,220,247,409,225,140,162
ENSG00000066056,0,0,0,0,0,0
ENSG00000167302,18,32,45,32,27,10
ENSG00000089234,140,154,156,131,89,83
ENSG00000166435,24,26,35,31,7,11
ENSG00000183876,0,0,0,0,0,0
ENSG00000196189,5,8,15,10,4,8
ENSG00000159388,65,118,99,53,50,53
ENSG00000171051,0,0,0,1,0,0
ENSG00000135956,74,80,128,68,67,45
ENSG00000270806,0,0,0,0,0,0
ENSG00000172346,0,0,0,0,0,0
ENSG00000213214,127,162,58,176,109,96
ENSG00000231924,1,8,3,4,3,4
ENSG00000140526,155,270,268,154,123,124
ENSG00000089327,3,7,4,5,1,2
ENSG00000123124,523,597,556,733,415,359
ENSG00000128185,5,17,13,13,11,4
ENSG00000172476,0,0,3,1,0,0
ENSG00000166446,132,229,173,124,111,85
ENSG00000157315,11,4,14,13,5,5
ENSG00000188175,0,0,0,1,1,0
ENSG00000144182,0,0,1,0,0,0
ENSG00000065135,161,190,270,189,112,101
ENSG00000105722,199,343,308,207,142,163
ENSG00000170619,5,11,5,7,11,8
ENSG00000164334,0,0,0,0,0,0
ENSG00000198720,8,10,10,9,5,10
ENSG00000165118,22,26,30,21,18,14
ENSG00000101911,3,3,4,5,2,1
ENSG00000145014,1,3,3,4,2,1
ENSG00000167716,10,32,25,5,8,6
ENSG00000163964,428,637,538,413,347,324
ENSG00000150990,11,9,13,11,3,7
ENSG00000186479,0,0,0,0,0,0
ENSG00000174236,4,2,3,2,4,3
ENSG00000122304,0,0,1,4,0,0
ENSG00000127054,20,37,53,16,23,15
ENSG00000169871,25,44,61,43,17,25
ENSG00000140297,0,0,0,0,0,0
ENSG00000231824,0,0,0,0,0,0
ENSG00000125815,0,0,0,0,0,0
ENSG00000115204,84,124,101,63,32,60
ENSG00000235162,35,63,50,36,30,21
ENSG00000140497,149,293,283,137,115,177
ENSG00000165512,19,7,11,15,9,8
ENSG00000131165,56,94,86,59,49,48
ENSG00000198353,0,0,0,0,0,0
ENSG00000170166,0,0,0,0,0,0
ENSG00000197956,21,27,28,31,19,19
ENSG00000104728,9,14,15,18,4,5
ENSG00000065883,9,18,13,4,10,5
ENSG00000125351,36,76,17,34,29,28
ENSG00000141934,17,43,39,11,19,14
ENSG00000166145,665,831,1248,810,520,537
ENSG00000163618,0,1,0,0,0,0
ENSG00000113739,25,35,47,22,10,16
ENSG00000283154,0,2,0,3,2,1
ENSG00000160226,31,33,45,20,19,21
ENSG00000214285,0,0,0,0,0,0
ENSG00000160191,23,33,19,44,18,22
ENSG00000256892,0,0,0,0,0,1
ENSG00000196240,0,0,0,0,0,0
ENSG00000221858,1,0,0,1,0,0
ENSG00000172640,0,0,0,0,0,0
ENSG00000163625,329,362,545,294,235,170
ENSG00000100592,471,542,571,419,309,261
ENSG00000136098,13,9,6,14,10,3
ENSG00000145332,33,36,42,40,22,17
ENSG00000128607,310,374,454,348,253,254
ENSG00000161551,0,0,1,0,0,0
ENSG00000164176,0,0,0,0,0,0
ENSG00000196177,27,32,26,23,14,14
ENSG00000111962,51,78,90,47,32,30
ENSG00000115289,93,137,92,119,68,51
ENSG00000176401,0,0,0,0,0,0
ENSG00000130762,36,53,51,54,24,22
ENSG00000002745,0,0,0,0,0,0
ENSG00000139436,44,56,52,65,45,33
ENSG00000221937,0,0,0,0,0,0
ENSG00000131495,155,275,212,198,170,130
ENSG00000188257,0,0,0,0,1,0
ENSG00000163359,3,0,5,0,0,0
ENSG00000173320,7,7,16,10,1,6
ENSG00000151466,13,20,36,10,9,17
ENSG00000105983,236,375,363,143,128,136
ENSG00000132953,254,477,456,254,214,189
ENSG00000067842,0,0,0,0,0,0
ENSG00000007384,54,107,124,54,50,32
ENSG00000166159,0,0,0,0,0,0
ENSG00000163481,53,88,62,63,44,44
ENSG00000141252,257,339,428,231,185,154
ENSG00000006534,12,31,21,11,9,10
ENSG00000105409,2,4,0,0,0,0
ENSG00000171385,1,0,0,0,1,0
ENSG00000010379,0,0,0,0,0,0
ENSG00000146374,0,2,0,0,0,0
ENSG00000205208,2,3,10,5,1,1
ENSG00000186714,0,2,2,0,0,0
ENSG00000164294,1,1,2,3,4,1
ENSG00000188186,91,143,132,102,56,75
ENSG00000110786,0,0,0,0,0,0
ENSG00000105771,64,87,87,43,36,35
ENSG00000033011,167,307,284,149,123,107
ENSG00000152223,82,94,141,107,67,64
ENSG00000071575,0,0,1,0,0,0
ENSG00000103742,0,1,0,0,2,0
ENSG00000157330,0,0,0,0,0,0
ENSG00000145388,211,178,228,177,150,163
ENSG00000109689,14,17,30,16,5,7
ENSG00000100319,25,48,46,31,16,29
ENSG00000267796,87,111,141,65,42,66
ENSG00000168477,0,0,0,0,0,0
ENSG00000080839,12,21,20,19,18,11
ENSG00000134291,110,325,162,62,75,68
ENSG00000111832,0,2,0,0,0,0
ENSG00000092108,66,99,122,70,43,45
ENSG00000161714,10,14,9,6,3,6
ENSG00000162931,0,0,0,0,0,0
ENSG00000074771,0,0,0,0,0,0
ENSG00000183011,0,0,0,0,1,0
ENSG00000163814,0,0,0,0,0,0
ENSG00000063169,28,46,34,38,27,19
ENSG00000048392,370,678,549,340,300,264
ENSG00000058335,0,0,0,0,0,0
ENSG00000100078,10,9,22,16,10,4
ENSG00000116031,1,0,2,2,0,0
ENSG00000163444,172,290,260,140,145,111
ENSG00000139266,14,9,18,14,8,7
ENSG00000247626,4,3,11,6,6,7
ENSG00000135631,16,16,14,15,14,11
ENSG00000119950,279,367,298,341,228,248
ENSG00000102239,0,0,0,0,0,0
ENSG00000130558,77,125,92,89,43,58
ENSG00000165521,3,11,21,15,9,4
ENSG00000157184,104,144,235,103,66,89
ENSG00000157551,0,1,0,0,0,0
ENSG00000126858,2,1,5,12,1,5
ENSG00000081052,0,1,0,0,0,0
ENSG00000197323,158,230,245,149,101,85
ENSG00000026751,0,1,0,1,0,0
ENSG00000116996,0,0,0,0,0,0
ENSG00000204439,118,169,192,119,109,114
ENSG00000188649,1,5,1,0,2,0
ENSG00000188277,0,0,0,0,0,0
ENSG00000180432,0,0,0,0,0,0
ENSG00000110367,29,75,53,38,30,24
ENSG00000184302,0,0,0,0,0,0
ENSG00000111144,154,264,266,242,156,158
ENSG00000196344,0,0,0,0,0,0
ENSG00000108061,311,358,393,365,233,216
ENSG00000170214,0,0,0,0,0,0
ENSG00000069535,45,42,83,35,38,23
ENSG00000158623,165,176,214,175,111,135
ENSG00000205221,0,0,0,0,0,0
ENSG00000114923,5,8,4,4,2,5
ENSG00000204311,8,7,2,3,4,5
ENSG00000131475,179,193,244,184,131,107
ENSG00000151067,8,15,24,4,6,7
ENSG00000186510,2,1,3,1,0,1
ENSG00000196792,2,3,2,0,1,0
ENSG00000107020,82,45,53,43,40,41
ENSG00000240403,0,0,0,0,0,0
ENSG00000048828,48,82,73,35,33,26
ENSG00000105605,1,0,0,1,1,2
ENSG00000188295,84,79,132,88,42,76
ENSG00000112195,0,0,4,0,0,0
ENSG00000109944,11,7,7,8,6,4
ENSG00000165131,0,0,0,0,0,0
ENSG00000177992,0,0,0,0,0,0
ENSG00000174776,0,0,1,2,2,0
ENSG00000168778,42,48,71,57,37,28
ENSG00000136122,30,28,30,33,16,16
ENSG00000152580,0,0,0,0,0,0
ENSG00000123364,47,45,66,51,48,30
ENSG00000162639,8,9,7,3,4,3
ENSG00000189108,1,1,2,1,1,0
ENSG00000101470,1,0,0,2,2,0
ENSG00000163815,1,4,3,0,1,1
ENSG00000156265,0,0,1,0,0,0
ENSG00000013573,41,48,47,21,23,19
ENSG00000116396,9,3,15,14,18,11
ENSG00000131398,4,22,25,14,9,9
ENSG00000176595,0,3,0,2,1,2
ENSG00000185278,64,92,76,53,50,43
ENSG00000161547,440,952,844,496,392,347
ENSG00000143106,632,573,661,641,364,388
ENSG00000011332,7,5,2,1,0,0
ENSG00000100346,1,0,0,0,0,0
ENSG00000166006,0,0,0,0,0,1
ENSG00000120057,1,0,0,0,0,0
ENSG00000257923,674,850,1143,618,491,425
ENSG00000111405,1,0,0,0,1,0
ENSG00000127337,191,223,242,182,160,169
ENSG00000145423,0,0,0,0,0,0
ENSG00000133661,0,0,0,0,0,0
